"truth","rao_blackwell_theta","rao_blackwell_se","randomized_theta","randomized_se","index_only_theta","index_only_se","poisson_one_step_theta","poisson_one_step_se","structured_gam_theta","raw_label_theta","outcome_correction","completion_difference","dispersion","heldout_log_score","calibration_intercept","calibration_slope","arm","treatment","family","cell","replication","protocol_promoted","forced_coverage"
0.693147180559945,0.615566451207219,0.0240164242907223,0.616370271907843,0.0238934511517094,0.553541518764384,0.022060363455593,0.78048775615807,0.990539659643103,0.655968452434167,2.65068596353002,0.0620249324428351,0.000803820700624236,2.80310172688221,-2.13748615243383,-0.0457421238666574,1.0494742735695,"xgb_constrained","continuous","negbin","continuous_negbin_tlog2",90,FALSE,TRUE
0.693147180559945,0.64577548873139,0.025074563610987,0.643345625561583,0.024909761919059,0.570616955034728,0.0245503640007979,2.1984006123034,0.725685804545585,0.683246853086089,2.56345940330991,0.0751585336966626,-0.00242986316980665,2.84422706407898,-2.07257599815451,-0.00928040080902882,1.03454891330057,"xgb_constrained","continuous","negbin","continuous_negbin_tlog2",91,FALSE,TRUE
0.693147180559945,0.687241312511997,0.0260496166812074,0.69030124777457,0.0263261973648597,0.6182563234495,0.0256605469904283,-1.18588225354013,1.35804275042444,0.707200448361824,2.85003115715805,0.0689849890624988,0.00305993526257253,2.76187378795542,-2.05774713538852,-0.0408026172362122,1.05197789715814,"xgb_constrained","continuous","negbin","continuous_negbin_tlog2",92,FALSE,TRUE
0.693147180559945,0.675955329630209,0.0253052805279182,0.676956726568397,0.0251598543605416,0.614100442412332,0.0223784737822346,0.842385371367427,12.6988463100881,0.698333718356857,2.96447656861972,0.0618548872178777,0.00100139693818724,2.87653966046595,-2.0796908585928,-0.0740575369502542,1.07256983923546,"xgb_constrained","continuous","negbin","continuous_negbin_tlog2",93,FALSE,TRUE
0.693147180559945,0.653424189943106,0.0210969288766851,0.654915662857119,0.0210400164593747,0.605992583922935,0.0203680375206353,1.03055987537158,2.05940070872809,0.706993956713704,3.08615403269365,0.0474316060201716,0.00149147291401341,2.67681194603347,-2.12266244045002,-0.140215511848751,1.10398162956753,"xgb_constrained","continuous","negbin","continuous_negbin_tlog2",94,FALSE,TRUE
0.693147180559945,0.615336327361286,0.0214566710478388,0.61372421719437,0.0214314811776289,0.566977994684048,0.0193962854261117,20.5388014476524,19.6107329955011,0.633436394308045,2.89764569246944,0.0483583326772371,-0.00161211016691676,2.55118637075243,-2.13167862719235,-0.0250240665527682,1.03742119298426,"xgb_constrained","continuous","negbin","continuous_negbin_tlog2",95,FALSE,TRUE
0.693147180559945,0.692918238286185,0.0250396708286058,0.692804709350028,0.0249339519079342,0.65099361441578,0.0234223908585687,0.694203484336934,1.50834904462473,0.735640390123731,2.9285443046323,0.041924623870407,-0.000113528936157126,2.87014403423714,-2.40519165267324,-0.0399770685884724,1.05541933650943,"xgb_constrained","continuous","negbin","continuous_negbin_tlog2",96,FALSE,TRUE
0.693147180559945,0.672690448018559,0.0243020449807964,0.674317608406761,0.0240179634056289,0.624930147963645,0.0223506270854632,0.602736939409092,3.12980011259789,0.699009193723273,2.90820072554192,0.0477603000549145,0.00162716038820232,2.4585155434959,-2.10270095753878,-0.0253817182335608,1.03535092043308,"xgb_constrained","continuous","negbin","continuous_negbin_tlog2",97,FALSE,TRUE
0.693147180559945,0.653084752458982,0.0211631733642615,0.652957125771627,0.0213255927074623,0.617367423349862,0.0222265514097303,0.0739770214521459,0.898118864841732,0.677062148671692,2.89770623412988,0.0357173291091227,-0.000127626687355664,2.70576437454428,-2.11748190875018,-0.00501673824114161,1.04740653368887,"xgb_constrained","continuous","negbin","continuous_negbin_tlog2",98,FALSE,TRUE
0.693147180559945,0.667128379885324,0.0206223026965654,0.667775791055395,0.0206916120413723,0.602513014287189,0.0217903758079612,0.371354422810116,2.24502015304161,0.68412776048668,3.13468360731493,0.0646153655981365,0.000647411170071721,2.56402168739141,-2.42678523006114,-0.0204837998009225,1.05833597923751,"xgb_constrained","continuous","negbin","continuous_negbin_tlog2",99,FALSE,TRUE
0.693147180559945,0.663279104619333,0.0244342890223313,0.665957491268504,0.0244248081971052,0.603655691063044,0.0271952011574347,0.355483878572592,4.37476444128724,0.688250221358511,3.31138636016627,0.0596234135562911,0.00267838664917097,2.3130011744603,-2.11229475572995,-0.041019102965843,1.04923780366864,"xgb_constrained","continuous","negbin","continuous_negbin_tlog2",100,FALSE,TRUE
0.693147180559945,0.713030236881603,0.0386792663250124,0.711194316108862,0.0388029653816705,0.607764466304114,0.0295736527780113,0.781411388408681,0.10433050963973,0.700450647515515,3.35704611777483,0.105265770577488,-0.0018359207727412,Inf,-2.57167415208075,-0.412987184552749,1.33316450525504,"xgb_constrained","binary","poisson","binary_poisson_tlog2",1,FALSE,TRUE
0.693147180559945,0.773265340554151,0.0350072041824488,0.77602489809643,0.0349720802078232,0.663068440983807,0.0327007350240497,0.779196693131433,0.0437289076582476,0.729046096652783,2.757549098792,0.110196899570345,0.00275955754227819,Inf,-2.77387122526531,0.136755601535601,0.939033324728051,"xgb_constrained","binary","poisson","binary_poisson_tlog2",2,FALSE,TRUE
0.693147180559945,0.671449427448187,0.0378531656979672,0.669550885666174,0.0382567145758129,0.593629111746658,0.0319693588046826,0.679763371436335,10171.3541234818,0.672244269420817,2.54493387605161,0.0778203157015282,-0.00189854178201299,Inf,-3.40711926865964,-0.0702709524800437,1.0874307968226,"xgb_constrained","binary","poisson","binary_poisson_tlog2",3,FALSE,TRUE
0.693147180559945,0.725205023001434,0.0431362700773615,0.727099118134952,0.0430247018390726,0.54453948786173,0.0337965353932669,0.651068920904862,0.0369278082295585,0.655658238519711,2.18458147767265,0.180665535139702,0.00189409513351779,Inf,-2.58887568758853,-0.0131864587771578,1.02449235732391,"xgb_constrained","binary","poisson","binary_poisson_tlog2",4,FALSE,TRUE
0.693147180559945,0.758511954048108,0.03565430563363,0.757820697943489,0.0355183051066712,0.622571747012349,0.0319944070022318,0.700548786779393,0.0318448708913176,0.71583165169632,2.06740470824222,0.135940207035759,-0.000691256104619287,Inf,-2.61872771513498,-0.0366137260153019,1.04388126819789,"xgb_constrained","binary","poisson","binary_poisson_tlog2",5,FALSE,TRUE
0.693147180559945,0.777062578447156,0.0466392188441449,0.773001893058847,0.0465895244331999,0.589428913055104,0.03390570410891,0.702227745572784,0.0357821557672973,0.683545162043531,2.0678386064653,0.187633665392053,-0.00406068538830873,Inf,-1.9152786745374,-0.0399438739385016,1.03448029210889,"xgb_constrained","binary","poisson","binary_poisson_tlog2",6,FALSE,TRUE
0.693147180559945,0.84111700361117,0.0367573810897235,0.836537981802444,0.0368520571780818,0.648031158371095,0.0340423570055338,0.75795648681672,0.0664217770290956,0.766667406501302,2.76396315056062,0.193085845240075,-0.0045790218087266,Inf,-2.62486000550988,-0.0122037064332322,1.01649403373085,"xgb_constrained","binary","poisson","binary_poisson_tlog2",7,FALSE,TRUE
0.693147180559945,0.811298400397398,0.039866251723726,0.810332275162352,0.0398899732007558,0.688286524092427,0.0370999311057352,0.757988576223213,0.0350326250044691,0.757980885333367,2.27342092955128,0.123011876304971,-0.000966125235046023,Inf,-2.22507909147878,-0.0597766151423846,1.05550648728022,"xgb_constrained","binary","poisson","binary_poisson_tlog2",8,FALSE,TRUE
0.693147180559945,0.761813985452132,0.0340002502961048,0.76015600200802,0.0341653144922522,0.605996929724481,0.0319944269242947,0.719736980663194,0.0331628512592453,0.723455912956546,2.18194591475468,0.155817055727653,-0.0016579834441115,Inf,-2.55205145539757,-0.00787788980251732,1.01564420970871,"xgb_constrained","binary","poisson","binary_poisson_tlog2",9,FALSE,TRUE
0.693147180559945,0.771256822061266,0.0368227435507913,0.773981337891051,0.0370792219854177,0.669691260668388,0.0402964126078657,0.72010547576058,0.0333072484900297,0.721352365111688,2.63125744977873,0.101565561392879,0.0027245158297855,Inf,-3.34861638088575,-0.0579995118052239,1.06230851623482,"xgb_constrained","binary","poisson","binary_poisson_tlog2",10,FALSE,TRUE
0.693147180559945,0.777435109367178,0.0410628052087681,0.777915391301136,0.040734287491368,0.60576627059447,0.0351940729867295,0.717427920894738,0.0332176782745371,0.707807202607661,2.45053634655946,0.17166883877271,0.000480281933958548,Inf,-2.94946217299288,-0.0559939334314214,1.05636887139345,"xgb_constrained","binary","poisson","binary_poisson_tlog2",11,FALSE,TRUE
0.693147180559945,0.693288472088053,0.0381801462393734,0.695787473577868,0.0382776502250821,0.599529416471462,0.0352487166122083,0.752398496548691,0.067310420831925,0.683159942145592,2.671712762167,0.0937590556165918,0.00249900148981519,Inf,-3.61325793803602,0.153816161621717,0.929572972520757,"xgb_constrained","binary","poisson","binary_poisson_tlog2",12,FALSE,TRUE
0.693147180559945,0.740436732590719,0.0372702135889775,0.744451302546445,0.036873504034351,0.573456511925424,0.0317657510475555,0.674593810717276,49667.7348802013,0.677799197551349,2.11937926216156,0.166980220665296,0.00401456995572602,Inf,-2.2373563318649,-0.0777329888426319,1.06881363864092,"xgb_constrained","binary","poisson","binary_poisson_tlog2",13,FALSE,TRUE
0.693147180559945,0.73900152710342,0.0460087826474679,0.736654060648038,0.0459452045947193,0.569897567605298,0.0433708091132376,0.679924188286538,0.0443145410964009,0.681253601688443,1.98155739859207,0.16910395949812,-0.0023474664553822,Inf,-2.9463331070433,-0.058861006101062,1.05551101889156,"xgb_constrained","binary","poisson","binary_poisson_tlog2",14,FALSE,TRUE
0.693147180559945,0.805178603165422,0.0343279224991264,0.807111187212729,0.034672764601233,0.649486056590845,0.0291135163239508,0.710338808016584,65190.7939091832,0.756559098147893,2.06172750324475,0.155692546574579,0.00193258404730723,Inf,-2.22858601123765,-0.0722085293704902,1.06199512702968,"xgb_constrained","binary","poisson","binary_poisson_tlog2",15,FALSE,TRUE
0.693147180559945,0.710505241509805,0.0433661137513747,0.712866692891097,0.0438562227168493,0.544845131636556,0.0313541439160577,0.633168685001547,0.0350244640175461,0.634725928703541,1.81593900926038,0.165660109873247,0.00236145138129229,Inf,-2.2222575667957,-0.0499360299717812,1.04361330665037,"xgb_constrained","binary","poisson","binary_poisson_tlog2",16,FALSE,TRUE
0.693147180559945,0.713394692594251,0.034418081388389,0.710836973019712,0.0342666258803871,0.557258115374757,0.035729873469017,0.636396781665992,0.0376975873293975,0.676640758001468,1.74508241209811,0.156136577219494,-0.0025577195745391,Inf,-2.24328704468538,-0.00643337435328962,1.01917504101767,"xgb_constrained","binary","poisson","binary_poisson_tlog2",17,FALSE,TRUE
0.693147180559945,0.711347213929631,0.0337300118507611,0.711818991816499,0.0337473129066103,0.567136611443594,0.0294331382492782,0.651936632854369,0.0283329518727264,0.656634331709673,2.12119042510182,0.144210602486038,0.000471777886867586,Inf,-2.28684405777318,-0.0285241584614825,1.03336227270611,"xgb_constrained","binary","poisson","binary_poisson_tlog2",18,FALSE,TRUE
0.693147180559945,0.76748058340258,0.0442218689091502,0.769480486555368,0.0440514840754996,0.582859819278827,0.0331068892263944,0.672892291686893,0.0417923616517644,0.66364531939271,2.32189932707994,0.184620764123753,0.00199990315278786,Inf,-2.6632411893551,0.0601813551014055,0.975728437212907,"xgb_constrained","binary","poisson","binary_poisson_tlog2",19,FALSE,TRUE
0.693147180559945,0.704286224409485,0.0363983978926247,0.701255618797176,0.0361785012514628,0.591275156229159,0.0294932713370959,0.681196264533212,0.0288421358299491,0.677580915506244,2.11254264089337,0.113011068180326,-0.00303060561230928,Inf,-2.24825695064667,-0.0554255861381373,1.05032086554937,"xgb_constrained","binary","poisson","binary_poisson_tlog2",20,FALSE,TRUE
0.693147180559945,0.741001750679717,0.0417572562023967,0.742612592191876,0.0416111486736496,0.645707640368236,0.0361338873160613,0.692199374811954,0.0417916504917553,0.689814948972101,2.13707196769409,0.0952941103114817,0.00161084151215829,Inf,-2.59566586087558,-0.0916341482736518,1.08557398392354,"xgb_constrained","binary","poisson","binary_poisson_tlog2",21,FALSE,TRUE
0.693147180559945,0.760802606368204,0.0378915513853251,0.763619064363613,0.0376447350059037,0.607082900363612,0.0329491908657166,0.768145946737398,0.0592506396984161,0.690293065558896,3.18922329335161,0.153719706004593,0.00281645799540831,Inf,-2.96993531406143,-0.0654968808090164,1.07022421698809,"xgb_constrained","binary","poisson","binary_poisson_tlog2",22,FALSE,TRUE
0.693147180559945,0.777536325429325,0.0390477656117867,0.777376307226079,0.0389074532390519,0.606822031953485,0.0429418657904475,0.680312113699126,0.0494804141521113,0.730096620136431,2.12872179132204,0.170714293475839,-0.000160018203245738,Inf,-2.62610195788778,0.0284497619535659,0.996889041436062,"xgb_constrained","binary","poisson","binary_poisson_tlog2",23,FALSE,TRUE
0.693147180559945,0.734997499113136,0.038408580623733,0.739443675520869,0.0385909779625069,0.61357855273519,0.0272918355004905,0.705770365508365,0.0313406008916288,0.713740643784796,2.2386762937103,0.121418946377947,0.0044461764077327,Inf,-2.19942538629681,-0.0823583537265958,1.07353897817404,"xgb_constrained","binary","poisson","binary_poisson_tlog2",24,FALSE,TRUE
0.693147180559945,0.759887609370742,0.0379314247664284,0.757386038223372,0.0384284869496753,0.675740847408276,0.0329508686612475,0.804698733311777,0.07828858941928,0.754728035052116,2.61841054621419,0.0841467619624673,-0.00250157114737004,Inf,-2.92618168700548,-0.140016588681822,1.12567729336413,"xgb_constrained","binary","poisson","binary_poisson_tlog2",25,FALSE,TRUE
0.693147180559945,0.760086679988502,0.0338588167975628,0.757902880443791,0.034243472242132,0.618498205864443,0.0285672331926624,0.700897496640718,41343.5154130514,0.698830775897438,2.09431122080277,0.141588474124057,-0.00218379954471104,Inf,-2.59964599427887,-0.0834736116877941,1.07592748639311,"xgb_constrained","binary","poisson","binary_poisson_tlog2",26,FALSE,TRUE
0.693147180559945,0.767513218887155,0.0403807532613705,0.767155598426071,0.0402591223619552,0.588251521310492,0.0388616045402521,0.696576291549584,0.0413355768571882,0.70960750831696,2.19681622422356,0.17926169757666,-0.000357620461083674,Inf,-2.89017520514457,-0.00580399575735945,1.01709940329665,"xgb_constrained","binary","poisson","binary_poisson_tlog2",27,FALSE,TRUE
0.693147180559945,0.708618137975589,0.0372105595892333,0.705995295921123,0.0374249641820856,0.607456598192833,0.0324377338792657,0.681224018504229,0.0301503946800864,0.673152193392481,2.58622133802237,0.101161539782754,-0.0026228420544655,Inf,-2.60803703641942,-0.0166740897583877,1.0148257585449,"xgb_constrained","binary","poisson","binary_poisson_tlog2",28,FALSE,TRUE
0.693147180559945,0.754298704176855,0.0347642794504248,0.750766448207528,0.03463257950747,0.625280585551014,0.0316227182787631,0.717158227381993,0.0275813741085827,0.722915168259079,2.49399959518688,0.129018118625841,-0.00353225596932749,Inf,-3.29309983744957,-0.0765975109634548,1.06804501396899,"xgb_constrained","binary","poisson","binary_poisson_tlog2",29,FALSE,TRUE
0.693147180559945,0.724774869369438,0.0389610443959003,0.723459453946261,0.0391442468220522,0.592429158398172,0.0387462176500902,0.649856325136311,0.032762271503904,0.680957120719779,2.15095414287595,0.132345710971266,-0.0013154154231777,Inf,-2.94203140668691,-0.0660204644803296,1.05527230931191,"xgb_constrained","binary","poisson","binary_poisson_tlog2",30,FALSE,TRUE
0.693147180559945,0.716113674964489,0.0406923437133166,0.71700796864265,0.0410025653930941,0.560093732702993,0.039927426162252,0.667263326487147,0.0742919628326763,0.672680915696087,2.17078826873716,0.156019942261498,0.000894293678161184,Inf,-2.57624700346989,-0.0188640443604159,1.02275472597458,"xgb_constrained","binary","poisson","binary_poisson_tlog2",31,FALSE,TRUE
0.693147180559945,0.75496581886837,0.0431711905859755,0.754655026762197,0.0427757764050474,0.603848786312612,0.0426161306436825,0.817505378694394,28.6924888568769,0.725063649951699,4.62931707852681,0.151117032555758,-0.000310792106172797,Inf,-2.68783401715701,-0.171179166915318,1.25763037432316,"xgb_constrained","binary","poisson","binary_poisson_tlog2",32,FALSE,TRUE
0.693147180559945,0.68398718160211,0.0398776892522809,0.690215951394577,0.040120519800476,0.496671690059218,0.0474422058361637,0.629444126002322,0.0765195324649541,0.643171203381363,1.62506057456459,0.187315491542891,0.00622876979246667,Inf,-3.35444550219932,-0.081553547845997,1.09686598794577,"xgb_constrained","binary","poisson","binary_poisson_tlog2",33,FALSE,TRUE
